Category,Title,Price GHS,Price Raw,Period,Condition,Tags,Region,Area,Location,URL,Source,Scraped Date
Property / Real Estate,25 Acres of Sea View Land for Sale at Cape Coast,1440000.0,"GH₵ 1,440,000",Outright Price,,"Agent, 25000 sqm",Central Region,Komenda/Edina/Eguafo/Abirem Municipal,"Central Region, Komenda/Edina/Eguafo/Abirem Municipal",https://tonaton.com/a-MfYFNdCgOBxPMJAdfxwvWm71WrPtvZBi-25-acres-of-sea-view-land-for-sale-at-cape-coast.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,3bdrm House in Kwabenya for sale,250000000.0,"GH₵ 250,000,000",,,"470 sqm, 3, Unfurnished, 4",Greater Accra,Ga West Municipal,"Greater Accra, Ga West Municipal",https://tonaton.com/a-MfYFNdCgZb4MbQru29kXWhyFe0UrPsva-3bdrm-house-in-kwabenya-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,River Front Land for Sale at Akosombo,300000.0,"GH₵ 300,000",Outright Price,,"Agent, 5000 sqm",Eastern Region,Asuogyaman,"Eastern Region, Asuogyaman",https://tonaton.com/a-MfYFNdCgW6GXqrd3aKvQSDAjeKWACTaz-river-front-land-for-sale-at-akosombo.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,4bdrm Duplex in Ashaley Botwe for sale,3835000.0,"GH₵ 3,835,000",,,"350 sqm, 4, Unfurnished, 4, Agent",Greater Accra,Ashaley Botwe,"Greater Accra, Ashaley Botwe",https://tonaton.com/a-MfYFNdCgwGduZj0yUegNxue8QyoKcl9N-4bdrm-duplex-in-ashaley-botwe-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"1bdrm Apartment in Aben Woha, Ashaley Botwe for rent",1600.0,"GH₵ 1,600",per month,,"36 sqm, Semi-Furnished, 1, 1",Greater Accra,Ashaley Botwe,"Greater Accra, Ashaley Botwe",https://tonaton.com/a-MfYFNdCgs2UDU2a02UQp1Ft5SLlqWqKe-1bdrm-apartment-in-aben-woha-ashaley-botwe-for-rent.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,4bdrm House in East Legon for sale,4000000.0,"GH₵ 4,000,000",,,"200 sqm, 4, Semi-Furnished, 4",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgxQNmToRAJPyvmGdtlyUtYCMt-4bdrm-house-in-east-legon-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,Land For Sale At Dodowa Hills,65000.0,"GH₵ 65,000",per Plot,,200 sqm,Greater Accra,Dodowa,"Greater Accra, Dodowa",https://tonaton.com/a-MfYFNdCgcucxwvHmPWAsOiG3BvN1BGUX-land-for-sale-at-dodowa-hills.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"4bdrm Mansion in Hometrust Properties, Airport Residential Area",24000000.0,"GH₵ 24,000,000",,,"100 sqm, 4, Semi-Furnished, 5, Agent",Greater Accra,Airport Residential Area,"Greater Accra, Airport Residential Area",https://tonaton.com/a-MfYFNdCh2LTf3iutjjUWz5lG9ajzukcd-4bdrm-mansion-in-hometrust-properties-airport-residential-area.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,6bdrm House in Airport West for sale,72000000.0,"GH₵ 72,000,000",,,"1000 sqm, 6, Unfurnished, 6, Agent",Greater Accra,Airport Residential Area,"Greater Accra, Airport Residential Area",https://tonaton.com/a-MfYFNdCgWbJxQjIiwy53hCzOhW8SUKm7-6bdrm-house-in-airport-west-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,Cocoa Farm for Sale,15000.0,"GH₵ 15,000",per Sqm,,"Owner, 18000 sqm",Eastern Region,Ayensuano,"Eastern Region, Ayensuano",https://tonaton.com/a-MfYFNdCgHXgcLgeS2K8ZE7ha81hBj7wN-cocoa-farm-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,Land at Dansoman,290000.0,"GH₵ 290,000",Outright Price,,"Agent, 100 sqm",Greater Accra,Dansoman,"Greater Accra, Dansoman",https://tonaton.com/a-MfYFNdCgfI7jComEh4ovO0cJNgleaVT3-land-at-dansoman.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"2bdrm Apartment in Mkpa Realty, Tamale Municipal for rent",1200.0,"GH₵ 1,200",per month,,"Agent, 50 sqm, Unfurnished, 2, 3",Northern Region,Tamale Municipal,"Northern Region, Tamale Municipal",https://tonaton.com/a-MfYFNdCgNCNngCIzN8bPHEf0n8joRqhx-2bdrm-apartment-in-mkpa-realty-tamale-municipal-for-rent.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,Beach Front 15 Acres Land at Fetteh Central Region,550000.0,"GH₵ 550,000",Outright Price,,"Owner, 10000 sqm",Central Region,Awutu Senya East Municipal,"Central Region, Awutu Senya East Municipal",https://tonaton.com/a-MfYFNdCh1s1eT4Ob3Rkp919cLTffdhXb-beach-front-15-acres-land-at-fetteh-central-region.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"3bdrm House in East Legon, Adjiriganor for rent",6000.0,"GH₵ 6,000",per month,,"123 sqm, Unfurnished, 3, 3",Greater Accra,Adjiriganor,"Greater Accra, Adjiriganor",https://tonaton.com/a-MfYFNdCgG2hK13DojRmfI7O5ur3OZPei-3bdrm-house-in-east-legon-adjiriganor-for-rent.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,3bdrm House in North Legon for sale,1900000.0,"GH₵ 1,900,000",,,"500 sqm, 3, Unfurnished, 3, Agent",Greater Accra,North Legon,"Greater Accra, North Legon",https://tonaton.com/a-MfYFNdCgkL8BL3uMw9nTU1NTHmx9Ar6i-3bdrm-house-in-north-legon-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,Bar Coded Certified Registered Lands for Sale at Dominase,30000.0,"GH₵ 30,000",Outright Price,,"Owner, 50 sqm",Central Region,Gomoa East,"Central Region, Gomoa East",https://tonaton.com/a-MfYFNdCgNfNfZkWjbTv3pDQIhhWxqKQp-bar-coded-certified-registered-lands-for-sale-at-dominase.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"6bdrm House in Mempeasem, East Legon for sale",9600000.0,"GH₵ 9,600,000",,,"100 sqm, 6, Unfurnished, 6, Agent",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgfCn7muqq5NajBbVbz4X9oh2H-6bdrm-house-in-mempeasem-east-legon-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"3bdrm House in Charclem Ventures, Oyarifa for sale",1341969.0,"GH₵ 1,341,969",,,"150 sqm, 3, Semi-Furnished, 3, Agent",Greater Accra,Oyarifa,"Greater Accra, Oyarifa",https://tonaton.com/a-MfYFNdCgYqgc3DcA8FzZwfBIFmM6P443-3bdrm-house-in-charclem-ventures-oyarifa-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"2bdrm House in Gbetsele Micheal, Tema Metropolitan for sale",620000.0,"GH₵ 620,000",,,"300 sqm, 2, Unfurnished, 2",Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",https://tonaton.com/a-MfYFNdCgpREAxMRVf23tjOlqevKh0ikt-2bdrm-house-in-gbetsele-micheal-tema-metropolitan-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,4bdrm House in East Legon Hills for sale,3850000.0,"GH₵ 3,850,000",,,"965 sqm, 4, Unfurnished, 4, Agent",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCh3fzIy0N6PUrhzuLltPBPipdd-4bdrm-house-in-east-legon-hills-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,200 Acres of Farmland for Sale Nsawam Otoase _ Manful,40000.0,"GH₵ 40,000",Outright Price,,"Owner, 2000 sqm",Eastern Region,Ayensuano,"Eastern Region, Ayensuano",https://tonaton.com/a-MfYFNdCgW6kdpFYPExj8algF9w02qTCw-200-acres-of-farmland-for-sale-nsawam-otoase-manful.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"2bdrm Apartment in George Property, Spintex for rent",4000.0,"GH₵ 4,000",per month,,"Agent, 325 sqm, Semi-Furnished, 2, 3",Greater Accra,Spintex,"Greater Accra, Spintex",https://tonaton.com/a-MfYFNdCgDyaEJoXjM550hhz0yjJn6Gph-2bdrm-apartment-in-george-property-spintex-for-rent.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,One Plot of Land for Sale Around Police City at Legon Hills,600000.0,"GH₵ 600,000",,,70 sqm,Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgjaClsLRk0JLwtZKbuSzxzm0m-one-plot-of-land-for-sale-around-police-city-at-legon-hills.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,5bdrm Duplex in East Legon for rent,13000.0,"GH₵ 13,000",per month,,"Agent, 858 sqm, Unfurnished, 5, 4",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgNUhdIyKjde6h4zu6dnFMtcxW-5bdrm-duplex-in-east-legon-for-rent.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"3bdrm House in E A Properties, Pentecost for sale",1000000.0,"GH₵ 1,000,000",,,"100 sqm, 3, Semi-Furnished, 3",Greater Accra,Abokobi,"Greater Accra, Abokobi",https://tonaton.com/a-MfYFNdCgs1XiiNmydZC4BQcvqeNM4a3M-3bdrm-house-in-e-a-properties-pentecost-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,4bdrm House in Airport Residential Area for sale,7000000.0,"GH₵ 7,000,000",,,"200 sqm, 4, Semi-Furnished, 4",Greater Accra,Airport Residential Area,"Greater Accra, Airport Residential Area",https://tonaton.com/a-MfYFNdCgyTwfR5PwraqOhLYKyd0Dlsq0-4bdrm-house-in-airport-residential-area-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"4bdrm Mansion in Living Large, East Legon for Sale",3941000.0,"GH₵ 3,941,000",,,"4, 5, Unfurnished, 18 sqm",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgz2B6HOOSJgLyDBYBI8q0ifYQ-4bdrm-mansion-in-living-large-east-legon-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,One and Half Plot of Land for Sale at Ajiriganor,1950000.0,"GH₵ 1,950,000",Outright Price,,70 sqm,Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgehhk5Ci3o2SAwwzJc6bcsrLe-one-and-half-plot-of-land-for-sale-at-ajiriganor.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"2 Plots for Sale Nungua Beach View, Titled Certificate Documents",2500000.0,"GH₵ 2,500,000",Outright Price,,"Agent, 9600 sqm",Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",https://tonaton.com/a-MfYFNdCgpUjyT5waY8YsH0dpy6zL1Zd9-2-plots-for-sale-nungua-beach-view-titled-certificate-documents.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,3bdrm House in Bortianor for sale,102000000.0,"GH₵ 102,000,000",,,"500 sqm, 3, Unfurnished, 3, Agent",Greater Accra,Weija,"Greater Accra, Weija",https://tonaton.com/a-MfYFNdCgWEa6VjMa79H8Te42WOtOm52c-3bdrm-house-in-bortianor-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"6bdrm Mansion in Trasacco Estate, East Legon for sale",28800000.0,"GH₵ 28,800,000",,,"2500 sqm, 6, Semi-Furnished, 6, Agent",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgSBEDLRrfQkpH8SuK6EdFxIKk-6bdrm-mansion-in-trasacco-estate-east-legon-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,Air B and B Available for Rent at Achimota,600.0,GH₵ 600,,,"2, 2, 2",Greater Accra,Achimota,"Greater Accra, Achimota",https://tonaton.com/a-MfYFNdCgQWLagFtP0xKjI4tq68EHQCAV-air-b-and-b-available-for-rent-at-achimota.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"Furnished 3bdrm House in East Legon Hills, Ashaley Botwe for sale",1955000.0,"GH₵ 1,955,000",,,"3, 3, Furnished, 18 sqm",Greater Accra,Ashaley Botwe,"Greater Accra, Ashaley Botwe",https://tonaton.com/a-MfYFNdCgEQxOxCyuSoBlOeONDuhWDPQw-furnished-3bdrm-house-in-east-legon-hills-ashaley-botwe-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,4bdrm Mansion in Roman Ridge for sale,2552000.0,"GH₵ 2,552,000",,,"4, 5, Semi-Furnished, 989 sqm",Greater Accra,Roman Ridge,"Greater Accra, Roman Ridge",https://tonaton.com/a-MfYFNdCgicEVkSEtBCq6dwCaRk85IeSS-4bdrm-mansion-in-roman-ridge-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,Half Plot at Lakeside,270000.0,"GH₵ 270,000",Outright Price,,"Agent, 135 sqm",Greater Accra,Ashaley Botwe,"Greater Accra, Ashaley Botwe",https://tonaton.com/a-MfYFNdCgpG4nuIeGvXAOCtnDOIy6JebE-half-plot-at-lakeside.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"3bdrm House in Dr Roko, Awoshie for sale",1099500.0,"GH₵ 1,099,500",,,"3, 3, Semi-Furnished, 541 sqm, Agent",Greater Accra,Awoshie,"Greater Accra, Awoshie",https://tonaton.com/a-MfYFNdCgsasI52iNxTFOMi5yZWhq46VT-3bdrm-house-in-dr-roko-awoshie-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,2bdrm House in Spintex Eco Bank for sale,1000000.0,"GH₵ 1,000,000",,,"2, 3, Semi-Furnished, 111 sqm",Greater Accra,Spintex,"Greater Accra, Spintex",https://tonaton.com/a-MfYFNdCgN9P3YTN6acQEwsO0uIN7bMbI-2bdrm-house-in-spintex-eco-bank-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,Cheap Farmland for Sale Per Acre,4800.0,"GH₵ 4,800",,,10 sqm,Brong Ahafo,Kintampo South,"Brong Ahafo, Kintampo South",https://tonaton.com/a-MfYFNdCgRKKd1XNR9dNHy2rjeIfDZnHS-cheap-farmland-for-sale-per-acre.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,Do Buy a Plot of Land for Sale at East Legon Hills,560000.0,"GH₵ 560,000",Outright Price,,70 sqm,Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCghkhha0SA9HPqew0YXQzRpAPJ-do-buy-a-plot-of-land-for-sale-at-east-legon-hills.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,2bdrm House in Spintex Eco Bank for sale,1000000.0,"GH₵ 1,000,000",,,"2, 3, Semi-Furnished, 111 sqm",Greater Accra,Spintex,"Greater Accra, Spintex",https://tonaton.com/a-MfYFNdCgN9P3YTN6acQEwsO0uIN7bMbI-2bdrm-house-in-spintex-eco-bank-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,First-Rate Residential Land - Oyarifa,180000.0,"GH₵ 180,000",Outright Price,,"Agent, 1258 sqm",Greater Accra,Oyarifa,"Greater Accra, Oyarifa",https://tonaton.com/a-MfYFNdCgSKz6anWHzEgTymuXHkPiaPdz-first-rate-residential-land-oyarifa.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"2bdrm House in Charclem Ventures, SDA Area for sale",1300000.0,"GH₵ 1,300,000",,,"150 sqm, 2, Semi-Furnished, 2, Agent",Greater Accra,Adenta,"Greater Accra, Adenta",https://tonaton.com/a-MfYFNdCgpSYRIS77gi5l4i3gSPqYW2I8-2bdrm-house-in-charclem-ventures-sda-area-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"4bdrm Duplex in Dr Roko, West Legon for Sale",3500000.0,"GH₵ 3,500,000",,,"4, 5, Semi-Furnished, 695 sqm",Greater Accra,West Legon,"Greater Accra, West Legon",https://tonaton.com/a-MfYFNdCgzGlahmvjuXoZTQmyWuVAXC2c-4bdrm-duplex-in-dr-roko-west-legon-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,Alpha Real Estate Company LTD Land for Sale at Kasoa Akraman,25000.0,"GH₵ 25,000",Outright Price,,"Owner, 70 sqm",Central Region,Awutu Senya East Municipal,"Central Region, Awutu Senya East Municipal",https://tonaton.com/a-MfYFNdCgi67iAGEqn7S4IJbkgm5T5KgR-alpha-real-estate-company-ltd-land-for-sale-at-kasoa-akraman.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,120sqm Executive Office Space Labone,38000.0,"GH₵ 38,000",,,"Agent, Unfurnished, 120 sqm",Greater Accra,Labone,"Greater Accra, Labone",https://tonaton.com/a-MfYFNdCgYShS16BEclCip70RarxcteLi-120sqm-executive-office-space-labone.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,First Choice Lands at Oyarifa,300000.0,"GH₵ 300,000",Outright Price,,"Agent, 2360 sqm",Greater Accra,Oyarifa,"Greater Accra, Oyarifa",https://tonaton.com/a-MfYFNdCgA0v6cUgHwXW3kIAPyBjhmqvq-first-choice-lands-at-oyarifa.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"4bdrm Duplex in Dr, Agbogba for rent",6000.0,"GH₵ 6,000",per month,,"Agent, 562 sqm, Semi-Furnished, 4, 4",Greater Accra,Agbogba,"Greater Accra, Agbogba",https://tonaton.com/a-MfYFNdCgqyB9d3LLMIJX8MmcmbBjVizr-4bdrm-duplex-in-dr-agbogba-for-rent.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"4bdrm House in Dr Roko, Ashomang Estate for sale",2810000.0,"GH₵ 2,810,000",,,"890 sqm, 4, Semi-Furnished, 5",Greater Accra,Ashomang Estate,"Greater Accra, Ashomang Estate",https://tonaton.com/a-MfYFNdCgAGi2H7F9qspf4UqeHvFdjrxp-4bdrm-house-in-dr-roko-ashomang-estate-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"3bdrm House in George Properties, Accra Metropolitan for sale",1700000.0,"GH₵ 1,700,000",,,"124 sqm, 3, Semi-Furnished, 4, Agent",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCghk7DOVZZvPZmvCdJCivU1YhZ-3bdrm-house-in-george-properties-accra-metropolitan-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"Furnished 6bdrm House in Charclem Ventures, East Legon for sale",31631655.0,"GH₵ 31,631,655",,,"6, 6, Furnished, 150 sqm, Agent",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgS9IxaHuQOXwCpV7CtaRLUSfa-furnished-6bdrm-house-in-charclem-ventures-east-legon-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,3bdrm House in East Airport for sale,1900000.0,"GH₵ 1,900,000",,,"3, 4, Semi-Furnished, 111 sqm, Agent",Greater Accra,Airport Residential Area,"Greater Accra, Airport Residential Area",https://tonaton.com/a-MfYFNdCghZHdHOn5uqRUCLs8HdjzkVOQ-3bdrm-house-in-east-airport-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"3bdrm House in East Legon Hills, Ashaley Botwe for rent",6000.0,"GH₵ 6,000",per month,,"Agent, 100 sqm, Unfurnished, 3, 3",Greater Accra,Ashaley Botwe,"Greater Accra, Ashaley Botwe",https://tonaton.com/a-MfYFNdCgfgnHU6FNQBynM0YTs3bbUwSX-3bdrm-house-in-east-legon-hills-ashaley-botwe-for-rent.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,Ultimate Land at East Legon Hills,400000.0,"GH₵ 400,000",Outright Price,,150 sqm,Greater Accra,Ashaley Botwe,"Greater Accra, Ashaley Botwe",https://tonaton.com/a-MfYFNdCgLaZahHk1lplVsJknrei9DFm9-ultimate-land-at-east-legon-hills.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"4bdrm House in East Legon, Adjiriganor for rent",7000.0,"GH₵ 7,000",per month,,"123 sqm, Unfurnished, 4, 4",Greater Accra,Adjiriganor,"Greater Accra, Adjiriganor",https://tonaton.com/a-MfYFNdCgQItIlfkkebnsMkix1aZRpwY1-4bdrm-house-in-east-legon-adjiriganor-for-rent.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,Mini Flat in Haatso for sale,3220000.0,"GH₵ 3,220,000",,,"5, 7, Semi-Furnished, 1250 sqm, Agent",Greater Accra,Haatso,"Greater Accra, Haatso",https://tonaton.com/a-MfYFNdCghuxpvfrYawWAf60cwQPE3bPU-mini-flat-in-haatso-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,Mini Flat in Haatso for sale,3220000.0,"GH₵ 3,220,000",,,"5, 7, Semi-Furnished, 1250 sqm, Agent",Greater Accra,Haatso,"Greater Accra, Haatso",https://tonaton.com/a-MfYFNdCghuxpvfrYawWAf60cwQPE3bPU-mini-flat-in-haatso-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"6bdrm Mansion in Kitasi, Aburi for sale",5000000.0,"GH₵ 5,000,000",,,"2000 sqm, 6, Unfurnished, 6",Eastern Region,Akuapim South,"Eastern Region, Akuapim South",https://tonaton.com/a-MfYFNdCgfWcOFWJphu6rNimdo6TDGPq9-6bdrm-mansion-in-kitasi-aburi-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"4bdrm House in East Legon, Adjiriganor for rent",7000.0,"GH₵ 7,000",per month,,"123 sqm, Unfurnished, 4, 4",Greater Accra,Adjiriganor,"Greater Accra, Adjiriganor",https://tonaton.com/a-MfYFNdCgQItIlfkkebnsMkix1aZRpwY1-4bdrm-house-in-east-legon-adjiriganor-for-rent.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,Furnished 4bdrm House in Ashaley Botwe for sale,1800000.0,"GH₵ 1,800,000",,,"300 sqm, 4, Furnished, 4, Agent",Greater Accra,Ashaley Botwe,"Greater Accra, Ashaley Botwe",https://tonaton.com/a-MfYFNdCgXHMwRq51ZtRxgx9Ja0UaJgK6-furnished-4bdrm-house-in-ashaley-botwe-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,Mountainview Land 20mins From Galloway Junction for Sale,30000.0,"GH₵ 30,000",per Plot,,"Owner, 647 sqm",Eastern Region,New-Juaben Municipal,"Eastern Region, New-Juaben Municipal",https://tonaton.com/a-MfYFNdCgZHiMm6dGRvICN0uJWlGthmM0-mountainview-land-20mins-from-galloway-junction-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,Furnished 10bdrm Mansion in Accra Metropolitan for sale,34450000.0,"GH₵ 34,450,000",,,"900 sqm, 10, Furnished, 10, Agent",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCghRBUCLBrCV2Wifj1jLbbac2Q-furnished-10bdrm-mansion-in-accra-metropolitan-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,6bdrm House in Tantra Hills for sale,6000000.0,"GH₵ 6,000,000",,,"1500 sqm, 6, Unfurnished, 6, Agent",Greater Accra,Tantra Hills,"Greater Accra, Tantra Hills",https://tonaton.com/a-MfYFNdCghjczt7XB7ExpGIkTw5t8tIXG-6bdrm-house-in-tantra-hills-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,Good Location Properties for Sale,890000.0,"GH₵ 890,000",Outright Price,,"Agent, 2600 sqm",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgkSfGxQwfh3ly3BiP4qfQxbla-good-location-properties-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,Furnished 4bdrm House in Adenta for sale,1800000.0,"GH₵ 1,800,000",,,"250 sqm, 4, Furnished, 4, Agent",Greater Accra,Adenta,"Greater Accra, Adenta",https://tonaton.com/a-MfYFNdCgEwSDXNL2Mpgcq5X9arGT3qao-furnished-4bdrm-house-in-adenta-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"4bdrm Duplex in Hometrust Properties, East Legon for sale",2500000.0,"GH₵ 2,500,000",,,"100 sqm, 4, Semi-Furnished, 5, Agent",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCh23F430wUsDiAzoKFlZ3SQDEj-4bdrm-duplex-in-hometrust-properties-east-legon-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"3bdrm Apartment in Adogonno, Spintex for rent",4000.0,"GH₵ 4,000",per month,,"852 sqm, Unfurnished, 3, 3",Greater Accra,Spintex,"Greater Accra, Spintex",https://tonaton.com/a-MfYFNdCgOd5y1h7S1lLzDOlueFWOSPEG-3bdrm-apartment-in-adogonno-spintex-for-rent.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,2000 SQM Warehouse at Tema Kpone Industrial Area,66000.0,"GH₵ 66,000",,,"Agent, Unfurnished, 2000 sqm",Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",https://tonaton.com/a-MfYFNdCgNpnma4R6URy22HNIrXNinGLu-2000-sqm-warehouse-at-tema-kpone-industrial-area.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,1000 SQM Warehouse at Kpone Barrier,32000.0,"GH₵ 32,000",,,"Unfurnished, 1000 sqm",Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",https://tonaton.com/a-MfYFNdCgbz0vpPvgJ4gpiSvy9CfhNL30-1000-sqm-warehouse-at-kpone-barrier.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,"5bdrm House in Dr Roko, Amasaman for sale",900000.0,"GH₵ 900,000",,,"5, 4, Semi-Furnished, 263 sqm, Agent",Greater Accra,Ga West Municipal,"Greater Accra, Ga West Municipal",https://tonaton.com/a-MfYFNdCgAnMbunPudvhP1F2y4vPdkEbl-5bdrm-house-in-dr-roko-amasaman-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,First-Rate Residential Land - Oyarifa,180000.0,"GH₵ 180,000",Outright Price,,"Agent, 1258 sqm",Greater Accra,Oyarifa,"Greater Accra, Oyarifa",https://tonaton.com/a-MfYFNdCgSKz6anWHzEgTymuXHkPiaPdz-first-rate-residential-land-oyarifa.html,Tonaton Ghana (tonaton.com),2026-04-20
Property / Real Estate,Land for Sale at East Legon Hills Gated Community,1300000.0,"GH₵ 1,300,000",Outright Price,,70 sqm,Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgtLQSMCOxKonVPCxl3z1FEhVo-land-for-sale-at-east-legon-hills-gated-community.html,Tonaton Ghana (tonaton.com),2026-04-20
