Category,Title,Price GHS,Price Raw,Period,Condition,Tags,Region,Area,Location,URL,Source,Scraped Date
Electronics,Andriod Tv Stick,300.0,GH₵ 300,,Brand New,Brand New,Greater Accra,Kokomlemle,"Greater Accra, Kokomlemle",https://tonaton.com/a-MfYFNdCgKaq0J6zDbAEAsdGaboKUhLKV-andriod-tv-stick.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Rg6 Coaxial Cable,1600.0,"GH₵ 1,600",,,,Greater Accra,Dworwulu,"Greater Accra, Dworwulu",https://tonaton.com/a-LuubBC0gjmkf0Y7vtAmCJdPtmJ2yxdR-rg6-coaxial-cable.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Canon Image Runner 400i,5400.0,"GH₵ 5,400",,Used,"Laser Printer, Used",Greater Accra,Accra New Town,"Greater Accra, Accra New Town",https://tonaton.com/a-MfYFNdCgSijOnn6lslhJaRjYLX0CurAY-canon-image-runner-400i.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Telephone Cable,135.0,GH₵ 135,,,,Greater Accra,Dworwulu,"Greater Accra, Dworwulu",https://tonaton.com/a-MfYFNdCgeqDLE5TVe3APOaCHBqppuVD8-telephone-cable.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,12000watts Weyon Bluetooth Speaker,1599.0,"GH₵ 1,599",,Brand New,Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgKlEMOIHfnMhQNrIBn0oA6BXh-12000watts-weyon-bluetooth-speaker.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Laptop Apple MacBook 2012 8GB Intel Core I7 HDD 500GB,1880.0,"GH₵ 1,880",,Used,"Used, Intel Core i7, 14""",Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgAeV2svIOcRwdhog3GVdE3sbP-laptop-apple-macbook-2012-8gb-intel-core-i7-hdd-500gb.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,DBX Driverack 260,2500.0,"GH₵ 2,500",,Brand New,Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgsL0oRzS9btD6KzaEdQDVKvZI-dbx-driverack-260.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Laptop Asus TUF Gaming A15 4GB Intel Core I5 HDD 320GB,1600.0,"GH₵ 1,600",,Used,"Used, Intel Core i5, 15"" / 15.6""",Upper West Region,Wa Municipal District,"Upper West Region, Wa Municipal District",https://tonaton.com/a-MfYFNdCgAgFZzx54n4VnhW27Q86zfuOf-laptop-asus-tuf-gaming-a15-4gb-intel-core-i5-hdd-320gb.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Laptop HP Stream 14 4GB Intel Pentium SSD 128GB,1500.0,"GH₵ 1,500",,Used,"Used, Intel Pentium, 14""",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCh2zNLy5GLhWAz6QEODS2KUZ1b-laptop-hp-stream-14-4gb-intel-pentium-ssd-128gb.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,New iPad A16 11th Gen.,5000.0,"GH₵ 5,000",,Brand New,Brand New,Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan",https://tonaton.com/a-MfYFNdCgNbaW2DzK1Eof9TUl51SruT43-new-ipad-a16-11th-gen.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Canon Image Runner Advance C5235i,6600.0,"GH₵ 6,600",,Refurbished,"Photocopier, Refurbished",Greater Accra,Accra New Town,"Greater Accra, Accra New Town",https://tonaton.com/a-MfYFNdCgskzkJJSTP3Qs90C5dfUq3x5s-canon-image-runner-advance-c5235i.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Laptop Lenovo ThinkPad T470s 8GB Intel Core i7 SSD 256GB,2200.0,"GH₵ 2,200",,Used,"Used, Intel Core i7, 14""",Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan",https://tonaton.com/a-MfYFNdCgezKN4eUMUgStCTkHfO9HQwVe-laptop-lenovo-thinkpad-t470s-8gb-intel-core-i7-ssd-256gb.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Hp Color Laserjet M475 A4 Multifunction Wireless Photocopy,4000.0,"GH₵ 4,000",,Used,"Laser Printer, Used",Greater Accra,Madina,"Greater Accra, Madina",https://tonaton.com/a-MfYFNdCgev6QknFRVYQPrOmuB41wnVqe-hp-color-laserjet-m475-a4-multifunction-wireless-photocopy.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Laptop HP Elite X2 1013 G4 8GB Intel Core I5 SSD 128GB,2000.0,"GH₵ 2,000",,Used,"Used, Intel Core i5, 13"" / 13.3""",Greater Accra,Ablekuma,"Greater Accra, Ablekuma",https://tonaton.com/a-MfYFNdCgkR8FqN4KJg5Uk6oBMSs3tAuI-laptop-hp-elite-x2-1013-g4-8gb-intel-core-i5-ssd-128gb.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Heatz Full Hd 1080p Stream Webcam Zr80,250.0,GH₵ 250,,Brand New,Brand New,Greater Accra,Lapaz,"Greater Accra, Lapaz",https://tonaton.com/a-MfYFNdCgs8tHoKhPF0s51wvJAwwI1Tkt-heatz-full-hd-1080p-stream-webcam-zr80.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,2022/23 58” Tcl 4k Google Tv (Europe Standard),5700.0,"GH₵ 5,700",,Used,"58 inches, 2160p (4K), Used",Greater Accra,Ga West Municipal,"Greater Accra, Ga West Municipal",https://tonaton.com/a-MfYFNdCh2zh77QIMmH7sy7bfyrlUJ5fe-2022-23-58-tcl-4k-google-tv-europe-standard.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Used Ubiquiti Nanostation M2 M5,800.0,GH₵ 800,,Used,"Ubiquiti Networks, Used",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgxmCBqAA8yUqTimoRfGkAZYSm-used-ubiquiti-nanostation-m2-m5.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Dolphine Bay 43-Inch Full Hd Smart Television,2800.0,"GH₵ 2,800",,Brand New,"43 inches, 2160p (4K), Brand New",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgCXEI0fnSqsHmVH0VEBTxqM0P-dolphine-bay-43-inch-full-hd-smart-television.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,"V2com S2 Is a Portable, Triple-Screen Laptop Extender",4500.0,"GH₵ 4,500",,Brand New,Brand New,Greater Accra,Osu,"Greater Accra, Osu",https://tonaton.com/a-MfYFNdCgp5HgycDDfExTvo7lvzWUpgiz-v2com-s2-is-a-portable-triple-screen-laptop-extender.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Available Samsung 85 Inches Qled Smart Tv - Qa85q7faauxgh,31350.0,"GH₵ 31,350",,Brand New,"85 inches, Brand New",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgySqdSjNIYOwxfKRk0JHzBvzZ-available-samsung-85-inches-qled-smart-tv-qa85q7faauxgh.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Digital Baofeng Professional Fm Transceiver Walkie Talkie,450.0,GH₵ 450,,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgGjd2sYFMkUcQBkpIYqH4l18y-digital-baofeng-professional-fm-transceiver-walkie-talkie.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Bafon Walkie Talkie With Earpiece,125.0,GH₵ 125,,Brand New,Brand New,Greater Accra,Osu,"Greater Accra, Osu",https://tonaton.com/a-MfYFNdCghmgM5Bk01X6GPFMPb5Tw5x8T-bafon-walkie-talkie-with-earpiece.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Starlink Mini + One Month,2300.0,"GH₵ 2,300",,Brand New,"Starlink, Brand New",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgLlFar5XIKzdIGmxCQnJ14CFV-starlink-mini-one-month.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Hp Laserjet 500 MFP,4200.0,"GH₵ 4,200",,Used,"Photocopier, Used",Greater Accra,Accra New Town,"Greater Accra, Accra New Town",https://tonaton.com/a-LuubBC0gsbhe8yda37di4MaBLy4fMaY-hp-laserjet-500-mfp.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Laptop Lenovo ThinkPad L540 8GB Intel Core i5 HDD 500GB,1350.0,"GH₵ 1,350",,Used,"Used, Intel Core i5, 15"" / 15.6""",Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgLGfcPwKbazQtn05XjTAXm66Q-laptop-lenovo-thinkpad-l540-8gb-intel-core-i5-hdd-500gb.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Voice Charger,200.0,GH₵ 200,,,,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgjEdh7Meii7QJoUGjoNqAQxTQ-voice-charger.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Desktop Computer HP Z2 64GB Intel Core i7 SSD 512GB,15500.0,"GH₵ 15,500",,Used,"Used, Intel Core i7, more than 21""",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgvnIxYYZegUclYQXlTXZIAKA0-desktop-computer-hp-z2-64gb-intel-core-i7-ssd-512gb.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Desktop Computer HP EliteDesk 800 G4 32GB Intel Core I7 SSD 256GB,1500.0,"GH₵ 1,500",,Used,"Used, Intel Core i7, more than 21""",Greater Accra,Ashaiman Municipal,"Greater Accra, Ashaiman Municipal",https://tonaton.com/a-MfYFNdCgxguLWytLNma8ObiPDjwzY6Ss-desktop-computer-hp-elitedesk-800-g4-32gb-intel-core-i7-ssd-256gb.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Dolphine Bay 43-Inch Digital Tv – Sleek Powerful,2800.0,"GH₵ 2,800",,Brand New,"43 inches, 2160p (4K), Brand New",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgVHuqKjCvddriIhFRxkiyWSbH-dolphine-bay-43-inch-digital-tv-sleek-powerful.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Laptop Lenovo Ideapad S145-15 8GB AMD Ryzen 3 SSHD+SSD 256GB,2950.0,"GH₵ 2,950",,Used,"Used, AMD Ryzen 3, 15"" / 15.6""",Greater Accra,Dworwulu,"Greater Accra, Dworwulu",https://tonaton.com/a-MfYFNdCgvlN8oN7KdwMIGK9y654DKnZ0-laptop-lenovo-ideapad-s145-15-8gb-amd-ryzen-3-sshd-ssd-256gb.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Onyx Studio 9,2950.0,"GH₵ 2,950",,Brand New,Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgnayTGWy3Q7Tm66s0Jiy6mIBc-onyx-studio-9.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Rg-Rap6262(G) Wi-Fi 6 Ax1800 Outdoor Omni-Directional Access Point,1900.0,"GH₵ 1,900",,Brand New,"Hrui, Brand New",Greater Accra,Osu,"Greater Accra, Osu",https://tonaton.com/a-MfYFNdCgkMZpMq7yWdYEzconXsQjWJV3-rg-rap6262-g-wi-fi-6-ax1800-outdoor-omni-directional-access-point.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Laptop Lenovo Yoga 11e 8GB Intel SSD 128GB,1250.0,"GH₵ 1,250",,Used,"Used, Intel, 13"" / 13.3""",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgUy2NsWsJ4leIRgxZqwsAzHYR-laptop-lenovo-yoga-11e-8gb-intel-ssd-128gb.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Grandstream Dp720,750.0,GH₵ 750,,Brand New,"Grandstream, Brand New",Greater Accra,Osu,"Greater Accra, Osu",https://tonaton.com/a-MfYFNdCgKp6z981reEQmMOL90jp9gM1E-grandstream-dp720.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Very Neat Acer 24inch Monitor,700.0,GH₵ 700,,Used,Used,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgVw4hZ6Na1n4tDO7eViTXSK2K-very-neat-acer-24inch-monitor.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Kaspersky Anti-virus 1 User +1 Free,350.0,GH₵ 350,,,Windows,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgES8XnKlK5ZkzZC5OEZktFvg5-kaspersky-anti-virus-1-user-1-free.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,"Canva Premium Pro Account, Full Access for 12 Months",500.0,GH₵ 500,,,Mac,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgpvA9TG73Mz8OsoADS31geJt9-canva-premium-pro-account-full-access-for-12-months.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Canon 60d Body,3300.0,"GH₵ 3,300",,Used,Used,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgzFNLO1lqbTuoneQUvKKtqxUd-canon-60d-body.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Laptop Lenovo 8GB Intel Core i5 SSD 128GB,1200.0,"GH₵ 1,200",,Used,"Used, Intel Core i5, 15"" / 15.6""",Greater Accra,Achimota,"Greater Accra, Achimota",https://tonaton.com/a-MfYFNdCh2e8Z4shdbgwaXylVSAg4m7yi-laptop-lenovo-8gb-intel-core-i5-ssd-128gb.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Hd Digital Antenna for Indoor,150.0,GH₵ 150,,Brand New,Brand New,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",https://tonaton.com/a-MfYFNdCghsXxsnLigDHDphG05Tl4AN97-hd-digital-antenna-for-indoor.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,JBL Portable Audio Player,70.0,GH₵ 70,,Brand New,Brand New,Greater Accra,Kaneshie,"Greater Accra, Kaneshie",https://tonaton.com/a-MfYFNdCgYfdWHkjCltPgUZ9O0ca7nKwz-jbl-portable-audio-player.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Samsung Soundbar Q600b,2800.0,"GH₵ 2,800",,Used,Used,Greater Accra,Lapaz,"Greater Accra, Lapaz",https://tonaton.com/a-LuubBC0gq2ngYX67DfAQwBF5YRC3xcD-samsung-soundbar-q600b.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Laptop HP EliteBook 745 G5 16GB AMD Ryzen 5 SSD 256GB,3000.0,"GH₵ 3,000",,Used,"Used, AMD Ryzen 5, 14""",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgzemppbWUpddeP9ZeYFj11RLj-laptop-hp-elitebook-745-g5-16gb-amd-ryzen-5-ssd-256gb.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Laptop HP EliteBook 845 G7 8GB AMD Ryzen 5 SSD 256GB,2720.0,"GH₵ 2,720",,Used,"Used, AMD Ryzen 5, 14""",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgzchBrXjAWU2lIrShL5zb4BPb-laptop-hp-elitebook-845-g7-8gb-amd-ryzen-5-ssd-256gb.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Moto Battery 12n 9ah,250.0,GH₵ 250,,,,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgOL0y1KiCqyAkwhu90dU82yEk-moto-battery-12n-9ah.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Original Lg 1000 Watts 4.1 Ch Bluetooth DVD Home Theatre System,5399.0,"GH₵ 5,399",,Brand New,Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgf7ZrjHcjbZEi9ys5TS6eXWkq-original-lg-1000-watts-4-1-ch-bluetooth-dvd-home-theatre-system.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Laptop Microsoft Surface Pro 5 8GB Intel Core i5 SSD 256GB,2850.0,"GH₵ 2,850",,Used,"Used, Intel Core i5, 12"" / 12.3""",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgzmjwefznqiFalwm65qW9h4Zf-laptop-microsoft-surface-pro-5-8gb-intel-core-i5-ssd-256gb.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Laptop HP Pavilion 15 8GB Intel Core i5 SSD 128GB,1700.0,"GH₵ 1,700",,Used,"Used, Intel Core i5, 17"" / 17.3""",Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan",https://tonaton.com/a-MfYFNdCgsq21Jl5fUxcrmDZGC61prE4V-laptop-hp-pavilion-15-8gb-intel-core-i5-ssd-128gb.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,New Laptop Dell Latitude 5420 16GB Intel Core I5 SSD 512GB,5490.0,"GH₵ 5,490",,Brand New,"Brand New, Intel Core i5, 14""",Greater Accra,Dzorwulu,"Greater Accra, Dzorwulu",https://tonaton.com/a-MfYFNdCgeEWms8H6yqjUaeQdXsXOyZRK-new-laptop-dell-latitude-5420-16gb-intel-core-i5-ssd-512gb.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Canon Image Runner 5051,5500.0,"GH₵ 5,500",,Used,Used,Greater Accra,Odorkor,"Greater Accra, Odorkor",https://tonaton.com/a-MfYFNdCgm4BVQtI8dmYF2x4b9XzmgNih-canon-image-runner-5051.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Lenovo Thinkvision T223zwc 22inch Monitor,650.0,GH₵ 650,,Brand New,Brand New,Greater Accra,Achimota,"Greater Accra, Achimota",https://tonaton.com/a-MfYFNdCgis3oykkAAzJoapCHX7VKO9bT-lenovo-thinkvision-t223zwc-22inch-monitor.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Canon Image Runner C5235i,6400.0,"GH₵ 6,400",,Used,"Laser Printer, Used",Greater Accra,Accra New Town,"Greater Accra, Accra New Town",https://tonaton.com/a-MfYFNdCgYvzmI3gQpMwRDRQUHiZ3utcP-canon-image-runner-c5235i.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Laptop HP EliteBook 840 G5 8GB Intel Core i5 SSD 256GB,2620.0,"GH₵ 2,620",,Used,"Used, Intel Core i5, 14""",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgGXCh2AqZUI3xf6RuZb3PnqS1-laptop-hp-elitebook-840-g5-8gb-intel-core-i5-ssd-256gb.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Laptop HP ProBook 450 G8 8GB Intel Core I3 SSD 256GB,2200.0,"GH₵ 2,200",,Used,"Used, Intel Core i3, 15"" / 15.6""",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgRDKDRmSvSJLTwOklJtdDrkVp-laptop-hp-probook-450-g8-8gb-intel-core-i3-ssd-256gb.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Hex S - Rb760igs,1150.0,"GH₵ 1,150",,Brand New,"MikroTik, Brand New",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgltYGQtRUaaQGne2RsvxgL1W0-hex-s-rb760igs.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Laptop MSI 16GB Intel Core I5 SSD 256GB,3800.0,"GH₵ 3,800",,Used,"Used, Intel Core i5, 15"" / 15.6""",Greater Accra,Lapaz,"Greater Accra, Lapaz",https://tonaton.com/a-MfYFNdCgzgxhbF6kjh03kSgCP9vTbooP-laptop-msi-16gb-intel-core-i5-ssd-256gb.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Laptop HP EliteBook 835 G7 16GB AMD Ryzen 7 SSD 256GB,3350.0,"GH₵ 3,350",,Used,"Used, AMD Ryzen 7, 14""",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-LuubBC0h51Trdm6EkAZr8LfIjMgBdw9-laptop-hp-elitebook-835-g7-16gb-amd-ryzen-7-ssd-256gb.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Mini Led Wifi Projector,520.0,GH₵ 520,,Brand New,Brand New,Greater Accra,Anyaa,"Greater Accra, Anyaa",https://tonaton.com/a-MfYFNdCgi8KyvlCqWRkhzTpkNsjDuqUK-mini-led-wifi-projector.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Studio Foams Acoustic Panels Sound Proof,450.0,GH₵ 450,,Brand New,Brand New,Greater Accra,Gbawe,"Greater Accra, Gbawe",https://tonaton.com/a-MfYFNdCgbSerXleYjWwixHdn35HJGOXQ-studio-foams-acoustic-panels-sound-proof.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,New Laptop Microsoft Surface 3 4GB Intel SSD 60GB,1800.0,"GH₵ 1,800",,Brand New,"Brand New, Intel, 10.1""",Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",https://tonaton.com/a-MfYFNdCgA0WWLUKtDkkyzRgQwlUvMITs-new-laptop-microsoft-surface-3-4gb-intel-ssd-60gb.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Laptop Dell Inspiron 5548 8GB Intel Core i7 SSD 256GB,1750.0,"GH₵ 1,750",,Used,"Used, Intel Core i7, 15"" / 15.6""",Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgGy8hz5T5fhPnpRjWrUgK1JMz-laptop-dell-inspiron-5548-8gb-intel-core-i7-ssd-256gb.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Arduino Uno R3 Complete Starter Kits for Stem,420.0,GH₵ 420,,,,Greater Accra,Ga West Municipal,"Greater Accra, Ga West Municipal",https://tonaton.com/a-MfYFNdCgHCQ3oEmQ8H3HkFD1IW0febIN-arduino-uno-r3-complete-starter-kits-for-stem.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Logitech Brio Stream Edition,2300.0,"GH₵ 2,300",,Brand New,Brand New,Greater Accra,Lapaz,"Greater Accra, Lapaz",https://tonaton.com/a-MfYFNdCgodJ86qPlH1EldLgqRBJJkDEt-logitech-brio-stream-edition.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,48inches Panasonic Smart Tv,2900.0,"GH₵ 2,900",,Used,Used,Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan",https://tonaton.com/a-MfYFNdCgObym7J00PcGXSHOxABoOu5jU-48inches-panasonic-smart-tv.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,"Photo Album (5x7 Inches , 3 Picutures Sticky Pages)",250.0,GH₵ 250,,,,Greater Accra,Lapaz,"Greater Accra, Lapaz",https://tonaton.com/a-MfYFNdCgcdjsokRCMs0qRbtFLy3uNtpD-photo-album-5x7-inches-3-picutures-sticky-pages.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Hp Ae03xl Battery,350.0,GH₵ 350,,Brand New,Brand New,Greater Accra,Lapaz,"Greater Accra, Lapaz",https://tonaton.com/a-MfYFNdCgKfAQYNw1VGo6jTFeVxuncW6A-hp-ae03xl-battery.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,JBL Sound Bar,3700.0,"GH₵ 3,700",,,,Greater Accra,Dworwulu,"Greater Accra, Dworwulu",https://tonaton.com/a-MfYFNdCgpGvNnjmiUxoMzJHbEr6IqaLd-jbl-sound-bar.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,JBL Sound Bar,3700.0,"GH₵ 3,700",,,,Greater Accra,Dworwulu,"Greater Accra, Dworwulu",https://tonaton.com/a-MfYFNdCgpGvNnjmiUxoMzJHbEr6IqaLd-jbl-sound-bar.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Laptop Lenovo ThinkPad Yoga 370 16GB Intel Core I5 SSD 256GB,2690.0,"GH₵ 2,690",,Used,"Used, Intel Core i5, 13"" / 13.3""",Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgodRw05AcZix5Vq6sZBtT5Dco-laptop-lenovo-thinkpad-yoga-370-16gb-intel-core-i5-ssd-256gb.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Laptop Apple MacBook Pro 2019 8GB Intel Core i5 HDD 128GB,4200.0,"GH₵ 4,200",,Used,"Used, Intel Core i5, 13"" / 13.3""",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgREffVxabOgefIkq9DxKNnO2S-laptop-apple-macbook-pro-2019-8gb-intel-core-i5-hdd-128gb.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Strong 60cm Dish for Satellite Signal,130.0,GH₵ 130,,,,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgYL3Pk20BQOfHTiIfuq1YhHiZ-strong-60cm-dish-for-satellite-signal.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Laptop Asus K53E 6GB Intel Core I5 HDD 750GB,1200.0,"GH₵ 1,200",,Used,"Used, Intel Core i5, 15"" / 15.6""",Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgGNNoYmw4uNqpRYxDM1dtZcnP-laptop-asus-k53e-6gb-intel-core-i5-hdd-750gb.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,New Laptop Lenovo Legion 5 8GB Intel Core i7 SSD 512GB,12000.0,"GH₵ 12,000",,Brand New,"Brand New, Intel Core i7, 17"" / 17.3""",Greater Accra,Weija,"Greater Accra, Weija",https://tonaton.com/a-MfYFNdCgBk4kT0DrXIQL9qoUt3WajJM3-new-laptop-lenovo-legion-5-8gb-intel-core-i7-ssd-512gb.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,Laptop Lenovo IdeaPad Y400 8GB Intel Core I5 HDD 500GB,2400.0,"GH₵ 2,400",,Used,"Used, Intel Core i5, 15"" / 15.6""",Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan",https://tonaton.com/a-MfYFNdCgj924XlUN12NntbKSkpyfsphq-laptop-lenovo-ideapad-y400-8gb-intel-core-i5-hdd-500gb.html,Tonaton Ghana (tonaton.com),2026-04-20
Electronics,New Laptop HP EliteBook 830 G7 16GB Intel Core i5 SSD 512GB,5500.0,"GH₵ 5,500",,Brand New,"Brand New, Intel Core i5, 13"" / 13.3""",Greater Accra,Dzorwulu,"Greater Accra, Dzorwulu",https://tonaton.com/a-MfYFNdCgOgfRsyx3gERy8Npj9J4oVPof-new-laptop-hp-elitebook-830-g7-16gb-intel-core-i5-ssd-512gb.html,Tonaton Ghana (tonaton.com),2026-04-20
