Category,Title,Price GHS,Price Raw,Period,Condition,Tags,Region,Area,Location,URL,Source,Scraped Date
Property / Real Estate,"Furnished 3bdrm House in Ayi Mensah, Ga East Municipal for sale",1560000.0,"GH₵ 1,560,000",,,"100 sqm, 3, Furnished, 4, Agent",Greater Accra,Ga East Municipal,"Greater Accra, Ga East Municipal",https://tonaton.com/a-MfYFNdCgSijroOnA9StqDkZ2mCEQ1xF2-furnished-3bdrm-house-in-ayi-mensah-ga-east-municipal-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"4bdrm House in Trasacco West, Bawaleshie for sale",2500000.0,"GH₵ 2,500,000",,,"120 sqm, 4, Unfurnished, 5, Agent",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgGWkobnGlHXuqEnNZq1GaINJs-4bdrm-house-in-trasacco-west-bawaleshie-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"4bdrm House in East Airport,Accra for sale",4320000.0,"GH₵ 4,320,000",,,"100 sqm, 4, Unfurnished, 5, Agent",Greater Accra,Airport Residential Area,"Greater Accra, Airport Residential Area",https://tonaton.com/a-MfYFNdCgAeSacKrWcv8GMMPXmvFDuCg8-4bdrm-house-in-east-airport-accra-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"4bdrm House in Cantonments, DVLA Area for sale",15950000.0,"GH₵ 15,950,000",,,"100 sqm, 4, Unfurnished, 5, Agent",Greater Accra,Cantonments,"Greater Accra, Cantonments",https://tonaton.com/a-MfYFNdCgD9KG1lBtBAVENJ8xof6BF9YD-4bdrm-house-in-cantonments-dvla-area-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"4bdrm House in Ashaley Botwe, for sale",4500000.0,"GH₵ 4,500,000",,,"100 sqm, 4, Unfurnished, 5, Agent",Greater Accra,Ashaley Botwe,"Greater Accra, Ashaley Botwe",https://tonaton.com/a-MfYFNdCgWvMGceVEjZCbd48lpzmhBjZW-4bdrm-house-in-ashaley-botwe-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,4bdrm House in Airport Hills for sale,23400000.0,"GH₵ 23,400,000",,,"100 sqm, 4, Unfurnished, 5, Agent",Greater Accra,Airport Residential Area,"Greater Accra, Airport Residential Area",https://tonaton.com/a-MfYFNdCgFZ41RoUujHxApMy71RxWEUvB-4bdrm-house-in-airport-hills-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"3bdrm House in East Legon Hills, Bawaleshie for sale",1600000.0,"GH₵ 1,600,000",,,"100 sqm, 3, Unfurnished, 4, Agent",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgYll4POv6KCFRXSjtEjgvo34w-3bdrm-house-in-east-legon-hills-bawaleshie-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"2bdrm House in Agbogba Junction, North Legon for sale",900000.0,"GH₵ 900,000",,,"100 sqm, 2, Unfurnished, 3, Agent",Greater Accra,North Legon,"Greater Accra, North Legon",https://tonaton.com/a-MfYFNdCgyS8lxiBDuwizqgVrfAcxLIxR-2bdrm-house-in-agbogba-junction-north-legon-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"2bdrm House in Maalejor, Adenta for sale",1000000.0,"GH₵ 1,000,000",,,"80 sqm, 2, Semi-Furnished, 3, Agent",Greater Accra,Adenta,"Greater Accra, Adenta",https://tonaton.com/a-MfYFNdCgNj8EI0XzCUzMz8hI4q07Qj5Q-2bdrm-house-in-maalejor-adenta-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,5bdrm House in North Legon for sale,4500000.0,"GH₵ 4,500,000",,,"100 sqm, 5, Unfurnished, 6, Agent",Greater Accra,North Legon,"Greater Accra, North Legon",https://tonaton.com/a-MfYFNdCgYPOi90YTgGRzuqkPJvO8TfyQ-5bdrm-house-in-north-legon-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"5bdrm House in Cantonments, Acquinas for sale",18200000.0,"GH₵ 18,200,000",,,"100 sqm, 5, Unfurnished, 6, Agent",Greater Accra,Cantonments,"Greater Accra, Cantonments",https://tonaton.com/a-MfYFNdCgiqAzuXY3t3bGsqKPm8cbomel-5bdrm-house-in-cantonments-acquinas-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"4bdrm House in West Trasacco, School Junction for sale",2600000.0,"GH₵ 2,600,000",,,"100 sqm, 4, Unfurnished, 5, Agent",Greater Accra,Ashaley Botwe,"Greater Accra, Ashaley Botwe",https://tonaton.com/a-MfYFNdCgQYxmOXBLVlBcQZuAJKNmRaX8-4bdrm-house-in-west-trasacco-school-junction-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"4bdrm Townhouse/Terrace in Cantonment, Accra, Acquinas for sale",12160000.0,"GH₵ 12,160,000",,,"100 sqm, 4, Unfurnished, 5, Agent",Greater Accra,Cantonments,"Greater Accra, Cantonments",https://tonaton.com/a-MfYFNdCgUwL8cFJEQ47FatcQTlzde3UF-4bdrm-townhouse-terrace-in-cantonment-accra-acquinas-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,4bdrm Townhouse/Terrace in Dzorwulu for sale,5590000.0,"GH₵ 5,590,000",,,"100 sqm, 4, Unfurnished, 5, Agent",Greater Accra,Dzorwulu,"Greater Accra, Dzorwulu",https://tonaton.com/a-MfYFNdCgzz7ArH1j3LwB3fsEU8uW7xWh-4bdrm-townhouse-terrace-in-dzorwulu-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,3bdrm House in Dzorwulu (Villagio for sale,3636000.0,"GH₵ 3,636,000",,,"100 sqm, 3, Unfurnished, 4, Agent",Greater Accra,Dzorwulu,"Greater Accra, Dzorwulu",https://tonaton.com/a-MfYFNdCgtkcoWJsZaDUSTfIDYNskn8dH-3bdrm-house-in-dzorwulu-villagio-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,6bdrm House in Airport Hills for sale,18200000.0,"GH₵ 18,200,000",,,"100 sqm, 6, Unfurnished, 7, Agent",Greater Accra,Airport Residential Area,"Greater Accra, Airport Residential Area",https://tonaton.com/a-MfYFNdCgbHKpIug30OXyzZ1fcAf3vEE6-6bdrm-house-in-airport-hills-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,3bdrm Maisonette in Oyarifa for rent,5000.0,"GH₵ 5,000",per month,,"Agent, 80 sqm, Semi-Furnished, 3, 3",Greater Accra,Oyarifa,"Greater Accra, Oyarifa",https://tonaton.com/a-MfYFNdCgqlNoA8Ux8mxKiRffMJdyWOM7-3bdrm-maisonette-in-oyarifa-for-rent.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"5bdrm House in East Legon, A&C Mall Area for sale",10000000.0,"GH₵ 10,000,000",,,"100 sqm, 5, Unfurnished, 6, Agent",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgXV6WtGN8KzyO8o2dh3vZQ4xA-5bdrm-house-in-east-legon-a-c-mall-area-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"4bdrm House in Sam Properties, Ga South Municipal for sale",850000.0,"GH₵ 850,000",,,"30 sqm, 4, Semi-Furnished, 4",Greater Accra,Ga South Municipal,"Greater Accra, Ga South Municipal",https://tonaton.com/a-MfYFNdCgE2Cb2xtT2teLyj6CKRKg6OdJ-4bdrm-house-in-sam-properties-ga-south-municipal-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"3bdrm House in Sam Properties, Ga South Municipal for sale",650000.0,"GH₵ 650,000",,,"30 sqm, 3, Semi-Furnished, 3",Greater Accra,Ga South Municipal,"Greater Accra, Ga South Municipal",https://tonaton.com/a-MfYFNdCgRXatfhCR4ATgInt1r72U37Fi-3bdrm-house-in-sam-properties-ga-south-municipal-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"Furnished 4bdrm House in East Legon, A&C Mall Area for sale",5160000.0,"GH₵ 5,160,000",,,"100 sqm, 4, Furnished, 5, Agent",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgG0vccxbZjV6i9pQWGFStZ3ws-furnished-4bdrm-house-in-east-legon-a-c-mall-area-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"Furnished 3bdrm Townhouse / Terrace in Cantonments/Labone, Acquinas",27500.0,"GH₵ 27,500",per month,,"Agent, 100 sqm, Furnished, 3, 4",Greater Accra,Cantonments,"Greater Accra, Cantonments",https://tonaton.com/a-MfYFNdCh3q60imoGOWNrLNB3PjfMHVGb-furnished-3bdrm-townhouse-terrace-in-cantonments-labone-acquinas.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,Furnished 5bdrm Duplex in East Legon for sale,6042450.0,"GH₵ 6,042,450",,,"897 sqm, 5, Furnished, 7, Agent",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgoLdjSfqTjQCwXqupmFVEPvzR-furnished-5bdrm-duplex-in-east-legon-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,3bdrm House in Ashaley Botwe for sale,2160000.0,"GH₵ 2,160,000",,,"100 sqm, 3, Unfurnished, 4, Agent",Greater Accra,Ashaley Botwe,"Greater Accra, Ashaley Botwe",https://tonaton.com/a-MfYFNdCgRbT5OpeKKjz8eEAvuV4Cwuhp-3bdrm-house-in-ashaley-botwe-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,Affordable Beach Land,38000.0,"GH₵ 38,000",Outright Price,,"Agent, 743 sqm",Central Region,Komenda/Edina/Eguafo/Abirem Municipal,"Central Region, Komenda/Edina/Eguafo/Abirem Municipal",https://tonaton.com/a-MfYFNdCgdFtCpcd2zgJrzgjSa5TFqlr2-affordable-beach-land.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,3bdrm Apartment in Adenta for rent,2500.0,"GH₵ 2,500",per month,,"Agent, 450 sqm, Semi-Furnished, 3, 3",Greater Accra,Adenta,"Greater Accra, Adenta",https://tonaton.com/a-MfYFNdCgYSD83s1Tnm8UFpRvngVGE01b-3bdrm-apartment-in-adenta-for-rent.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"Furnished 4bdrm House in Katamanso, Airport Residential Area for sale",1700000.0,"GH₵ 1,700,000",,,"100 sqm, 4, Furnished, 5, Agent",Greater Accra,Airport Residential Area,"Greater Accra, Airport Residential Area",https://tonaton.com/a-MfYFNdCgVkUQ1E4rWwh3Bn7sXCnZn9en-furnished-4bdrm-house-in-katamanso-airport-residential-area-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,4bdrm House in Labone for sale,53200000.0,"GH₵ 53,200,000",,,"100 sqm, 4, Unfurnished, 4",Greater Accra,Labone,"Greater Accra, Labone",https://tonaton.com/a-MfYFNdCgKR0v2uWHyl5vfI4cFcDCJOOB-4bdrm-house-in-labone-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,7bdrm Mansion in American House for sale,19200000.0,"GH₵ 19,200,000",,,"7, 5, Unfurnished, 100 sqm",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgBaaiH4mQd5pg7bfehMWcIUCg-7bdrm-mansion-in-american-house-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,3bdrm House in Accra for sale,1550000.0,"GH₵ 1,550,000",,,"260 sqm, 3, Semi-Furnished, 3, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgcbPkVAlBXs8O1mZhnGNXebm4-3bdrm-house-in-accra-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,UNCOMPLETED House for Sale at Ashaley Botwe.,1100000.0,"GH₵ 1,100,000",,,450 sqm,Greater Accra,Ashaley Botwe,"Greater Accra, Ashaley Botwe",https://tonaton.com/a-MfYFNdCgwc5dlt8pdPuvEc5EeO5uVUyJ-uncompleted-house-for-sale-at-ashaley-botwe.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"4bdrm House in East Legon Hills, Accra Metropolitan for sale",4680000.0,"GH₵ 4,680,000",,,"450 sqm, 4, Semi-Furnished, 5, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgp8u5MR18052K9xmsf3nIqhjX-4bdrm-house-in-east-legon-hills-accra-metropolitan-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"3bdrm House in Amanfro, Adenta for sale",1200000.0,"GH₵ 1,200,000",,,"100 sqm, 3, Semi-Furnished, 4, Agent",Greater Accra,Adenta,"Greater Accra, Adenta",https://tonaton.com/a-MfYFNdCgi8aFcdNF6kx4TUkyXMFiOeQT-3bdrm-house-in-amanfro-adenta-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,5bdrm Mansion in East Legon for sale,11250000.0,"GH₵ 11,250,000",,,"100 sqm, 5, Unfurnished, 5",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCh1GhZ1kaR3AEtwNY0obnnSAOx-5bdrm-mansion-in-east-legon-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,4bdrm Duplex in Adenta for rent,4000.0,"GH₵ 4,000",per month,,"550 sqm, Semi-Furnished, 4, 5",Greater Accra,Adenta,"Greater Accra, Adenta",https://tonaton.com/a-MfYFNdCgLd8bpjaP7eSVdXWLbDNsPlSB-4bdrm-duplex-in-adenta-for-rent.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,3bdrm House in Accra for sale,2250000.0,"GH₵ 2,250,000",,,"185 sqm, 3, Semi-Furnished, 3, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgDsmmLIzbudfqIGQoCm6yuY3R-3bdrm-house-in-accra-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,4bdrm Mansion in Accra for sale,5999000.0,"GH₵ 5,999,000",,,"550 sqm, 4, Semi-Furnished, 5, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-LuubBC0gAImlM9ttzBb6NPYVn5P0VF4-4bdrm-mansion-in-accra-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,5bdrm Mansion in Accra for sale,4999000.0,"GH₵ 4,999,000",,,"619 sqm, 5, Semi-Furnished, 6, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgoM7h4GN6AzOXKk7Xe7hREGJE-5bdrm-mansion-in-accra-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"4bdrm Duplex in East Legon Hills, Accra Metropolitan for sale",3810000.0,"GH₵ 3,810,000",,,"380 sqm, 4, Semi-Furnished, 5, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgO6DYUGGvVKMDHlU2ogDEgapY-4bdrm-duplex-in-east-legon-hills-accra-metropolitan-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"Furnished 4bdrm House in East Legon, Ability for sale",7150000.0,"GH₵ 7,150,000",,,"100 sqm, 4, Furnished, 5, Agent",Greater Accra,Adjiriganor,"Greater Accra, Adjiriganor",https://tonaton.com/a-MfYFNdCgM0wgax1RbFgguUxKVI2iGqNH-furnished-4bdrm-house-in-east-legon-ability-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"3bdrm Apartment in New Legon Estate, Adenta for rent",2000.0,"GH₵ 2,000",per month,,"Agent, 752 sqm, Semi-Furnished, 3, 3",Greater Accra,Adenta,"Greater Accra, Adenta",https://tonaton.com/a-MfYFNdCgfHVduYg2UAKeiEh6d5qm8uOL-3bdrm-apartment-in-new-legon-estate-adenta-for-rent.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,3bdrm House in Accra for sale,2685000.0,"GH₵ 2,685,000",,,"220 sqm, 3, Semi-Furnished, 3, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgSVFGiS19OdMF73qpKpaNyMQn-3bdrm-house-in-accra-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,Furnished 3bdrm House in Accra for sale,2225000.0,"GH₵ 2,225,000",,,"325 sqm, 3, Furnished, 3, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgDRtNuM4rfheiM6RKivhGzGKR-furnished-3bdrm-house-in-accra-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,Titled Land For Sale In Miotso-prampram– Invest In A Fast Growing Area,224300.0,"GH₵ 224,300",Outright Price,,"Owner, 998 sqm",Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",https://tonaton.com/a-MfYFNdCgJR1eZatNmHcGocByPkuGNfWH-titled-land-for-sale-in-miotso-prampram-invest-in-a-fast-growing-area.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"13bdrm Room & Parlour in God Is King House, Suhum/Kraboa/Coaltar",390000.0,"GH₵ 390,000",,,"350 sqm, 13, Unfurnished, 8, Owner",Eastern Region,Suhum/Kraboa/Coaltar,"Eastern Region, Suhum/Kraboa/Coaltar",https://tonaton.com/a-MfYFNdCgLYHZAipEIAGWGTdjMPAzyx3R-13bdrm-room-parlour-in-god-is-king-house-suhum-kraboa-coaltar.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,7bdrm House in Adjiriganor for sale,34500000.0,"GH₵ 34,500,000",,,"100 sqm, 7, Unfurnished, 7",Greater Accra,Adjiriganor,"Greater Accra, Adjiriganor",https://tonaton.com/a-MfYFNdCgI78IINrK7cMH2q35GceGBbvv-7bdrm-house-in-adjiriganor-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,Furnished 2bdrm Apartment in East Legon Hills for rent,3000.0,"GH₵ 3,000",per month,,"200 sqm, Furnished, 2, 2",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgCMLlezAWuNE33BluBnWpRWic-furnished-2bdrm-apartment-in-east-legon-hills-for-rent.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,House for Sale,350000.0,"GH₵ 350,000",Outright Price,,"Agent, 100 sqm",Greater Accra,Dansoman,"Greater Accra, Dansoman",https://tonaton.com/a-MfYFNdCgvz6vnOQ82ayI3it9PYs1gZSI-house-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"Furnished 3bdrm House in East Legon Hills, Accra Metropolitan for sale",1800000.0,"GH₵ 1,800,000",,,"280 sqm, 3, Furnished, 4, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgNUDRAMuImSKsLNLqfJ549Ta3-furnished-3bdrm-house-in-east-legon-hills-accra-metropolitan-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,3bdrm House in Accra for sale,2350000.0,"GH₵ 2,350,000",,,"178 sqm, 3, Semi-Furnished, 4, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgeSrN7g6C1jw84rcUs7NRfFHv-3bdrm-house-in-accra-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,4bdrm Mansion in Accra for sale,7210000.0,"GH₵ 7,210,000",,,"600 sqm, 4, Semi-Furnished, 5, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgs2KTJbjJytSLgioE8fBSBTFN-4bdrm-mansion-in-accra-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,8bdrm House in Kumasi Metropolitan for sale,1500000.0,"GH₵ 1,500,000",,,"18 sqm, 8, Unfurnished, 8, Agent",Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan",https://tonaton.com/a-MfYFNdCgPeGAJOSVVUg7uvRSXFSTh5wp-8bdrm-house-in-kumasi-metropolitan-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,5bdrm House in Accra for sale,8925000.0,"GH₵ 8,925,000",,,"650 sqm, 5, Semi-Furnished, 6, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgHADoQ9UqjBHdCXChpQf6krgZ-5bdrm-house-in-accra-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
