Category,Title,Price GHS,Price Raw,Period,Condition,Tags,Region,Area,Location,URL,Source,Scraped Date
Mobile Phones & Tablets,iPhone X Original Board,1500.0,"GH₵ 1,500",,Used,Used,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCh2HGspojZKJ11qZixHVQoLTC0-iphone-x-original-board.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Phone Motherboard,12.0,GH₵ 12,,Used,Used,Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan",https://tonaton.com/a-MfYFNdCh372PazVAdQvGuQ0JgpifabyV-phone-motherboard.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Samsung Galaxy A51 128 GB,1000.0,"GH₵ 1,000",,Used,Used,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCger5RSUnFOytmKGzRflYd4IMf-samsung-galaxy-a51-128-gb.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Phone Motherboard,12.0,GH₵ 12,,Used,Used,Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan",https://tonaton.com/a-MfYFNdCh372PazVAdQvGuQ0JgpifabyV-phone-motherboard.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Apple iPad 10.2 (2019) 32 GB Silver,870.0,GH₵ 870,,Used,Used,Greater Accra,Lapaz,"Greater Accra, Lapaz",https://tonaton.com/a-MfYFNdCgbOZRO4rx37YlVWYPynjrTMmQ-apple-ipad-10-2-2019-32-gb-silver.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Google Pixel 9 Pro 128 GB Gray,6400.0,"GH₵ 6,400",,Used,Used,Greater Accra,Apenkwa,"Greater Accra, Apenkwa",https://tonaton.com/a-MfYFNdCgEUR4zrs053mZcFezVMFjE4XS-google-pixel-9-pro-128-gb-gray.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Wiwu Ultra-Thin Magnetic Wireless Charger,550.0,GH₵ 550,,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCh2DlWy4VMRbvDh51mtRd5n2h2-wiwu-ultra-thin-magnetic-wireless-charger.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Apple iPhone XS Max 256 GB Rose Gold,2900.0,"GH₵ 2,900",,Used,Used,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCh1ZDV7z57OZTZuQ0ncRelT6tV-apple-iphone-xs-max-256-gb-rose-gold.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,New Tablet 512 GB Gray,900.0,GH₵ 900,,Brand New,Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgwYBXdt25ArGCdEAElbZp3UPT-new-tablet-512-gb-gray.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,"Apple Macbook Pro 14-Inch With M4 Pro Chip, 512gb/24gb",22000.0,"GH₵ 22,000",,Brand New,Brand New,Greater Accra,Osu,"Greater Accra, Osu",https://tonaton.com/a-MfYFNdCgthOcyRD3RQN8UyohaM9Zi2V6-apple-macbook-pro-14-inch-with-m4-pro-chip-512gb-24gb.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Samsung Galaxy Tab 4G LTE 128 GB Blue,1150.0,"GH₵ 1,150",,Used,Used,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCghmi7nt4i7xs863Qdv2edfSaE-samsung-galaxy-tab-4g-lte-128-gb-blue.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,New Google Pixel 10 Pro XL 256 GB,7999.0,"GH₵ 7,999",,Brand New,Brand New,Greater Accra,Kokomlemle,"Greater Accra, Kokomlemle",https://tonaton.com/a-MfYFNdCgY6AnnglmwK6RLeSeA8PPUslz-new-google-pixel-10-pro-xl-256-gb.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Apple iPhone 11 Pro 256 GB Blue,2700.0,"GH₵ 2,700",,Used,Used,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgS7jaf3WKq42fYVh910LKmsEf-apple-iphone-11-pro-256-gb-blue.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Pixel Xl Speck Case,250.0,GH₵ 250,,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgoLc4Rh5EAxO7s4Rrj4sxBzdl-pixel-xl-speck-case.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,S22 Plus Samsung Protective Cover,250.0,GH₵ 250,,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCh29dlH5AK4lBonOYLrEwG7Zov-s22-plus-samsung-protective-cover.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Ai Smart Glass,2000.0,"GH₵ 2,000",,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgNsqdPVeo1PoZFqLeedeTq4Dv-ai-smart-glass.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,iPad Pro M5 13-Inch 256gb Cellular,14500.0,"GH₵ 14,500",,Brand New,Brand New,Greater Accra,Osu,"Greater Accra, Osu",https://tonaton.com/a-MfYFNdCgOpoPtN3DZPKzWPuiC7aCVJy6-ipad-pro-m5-13-inch-256gb-cellular.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,New Google Pixel 8 Pro 128 GB Blue,4465.0,"GH₵ 4,465",,Brand New,Brand New,Greater Accra,Tesano,"Greater Accra, Tesano",https://tonaton.com/a-MfYFNdCgLStk7NQSXFjSIPR2FfOr6h3l-new-google-pixel-8-pro-128-gb-blue.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,New Apple iPad mini (2024) 128 GB Gray,5500.0,"GH₵ 5,500",,Brand New,Brand New,Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgRDkg6qgaGvOp2pGLjH250oif-new-apple-ipad-mini-2024-128-gb-gray.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Samsung Galaxy Z Fold 5 256 GB Black,5500.0,"GH₵ 5,500",,Used,Used,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgCJGUWQEqihNLx8eU8aPcBGI6-samsung-galaxy-z-fold-5-256-gb-black.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Samsung Galaxy Z Flip 5 256 GB Black,3999.0,"GH₵ 3,999",,Used,Used,Greater Accra,Abelemkpe,"Greater Accra, Abelemkpe",https://tonaton.com/a-MfYFNdCgcd3zXKk1fo0ykqfSna084fUH-samsung-galaxy-z-flip-5-256-gb-black.html,Tonaton Ghana (tonaton.com),2026-05-11
